entry_time,exit_time,direction,entry_price,exit_price,size,pnl,pnl_percent,exit_reason,commission
2024-01-14 23:40:00,2024-01-15 00:35:00,short,41913.99,42248.3,0.0233077669595057,-9.753654614330804,-0.09984071905347239,stop_loss,1.961635042098337
2024-01-15 02:00:00,2024-01-15 02:55:00,short,42230.01,42399.72,0.02311025135446615,-5.877855089727035,-0.06022724834779796,stop_loss,1.9558143323606045
2024-01-15 04:00:00,2024-01-15 13:45:00,long,42588.12,42876.98,0.02290212294632039,4.658175006454554,0.04775860028571362,take_profit,1.957332227819567
2024-01-15 13:50:00,2024-01-15 14:05:00,long,42906.0,42621.1,0.02274330344924467,-8.424735941123732,-0.08633456859180567,stop_loss,1.9451687884338937
2024-01-15 14:30:00,2024-01-15 16:55:00,short,42364.27,42522.61,0.02301424535815628,-5.597683094018922,-0.057413211652178546,stop_loss,1.9536074840083693
2024-01-15 18:00:00,2024-01-15 18:25:00,long,42769.33,43156.0,0.022783193842170958,6.851924113609697,0.07031783523379916,take_profit,1.9576534493425075
2024-01-15 18:30:00,2024-01-15 19:35:00,long,43208.3,42886.86,0.02256758836383608,-9.197085734670127,-0.09431872117162729,stop_loss,1.9429601309986055
2024-01-15 20:00:00,2024-01-15 21:10:00,long,43019.99,42836.49,0.022644994099898015,-6.099575900369297,-0.06261193459133765,stop_loss,1.9442194830380117
2024-01-15 22:35:00,2024-01-15 23:00:00,long,42717.8,42566.0,0.022790908289697376,-5.403355142773021,-0.0555000023409452,signal_reversal,1.9436952643968932
2024-01-15 23:05:00,2024-01-16 02:30:00,short,42582.15,42726.44,0.02285082192006175,-5.246516493187291,-0.05391897543923943,stop_loss,1.9493713983415608
2024-01-16 02:45:00,2024-01-16 03:20:00,short,42651.09,42880.0,0.022801585492282582,-7.169755395921602,-0.07372404550505124,stop_loss,1.9502444608831158
2024-01-16 03:30:00,2024-01-16 06:05:00,long,42836.12,42709.99,0.02268635673432716,-4.802159743594782,-0.04941533220095672,stop_loss,1.940729568693992
2024-01-16 06:45:00,2024-01-16 07:15:00,long,42760.94,42640.69,0.02271501242629575,-4.671379330937976,-0.04809333705012098,stop_loss,1.9398990866759118
2024-01-16 07:20:00,2024-01-16 07:35:00,short,42641.78,42758.48,0.022767533286063416,-4.601324396672171,-0.047394892989927814,stop_loss,1.94435326218847
2024-01-16 07:40:00,2024-01-16 08:45:00,long,42781.31,43007.97,0.022682522182872054,3.195303231317237,0.0329280987421852,take_profit,1.945917246652622
2024-01-16 08:50:00,2024-01-16 11:05:00,long,42996.07,42872.36,0.02257665743428313,-4.731580419724867,-0.04874362470802545,stop_loss,1.9386221285297207
2024-01-16 11:10:00,2024-01-16 11:35:00,long,42921.19,42775.29,0.022605020628936087,-5.235243207989017,-0.053958541224043755,stop_loss,1.937170698227209
2024-01-16 11:50:00,2024-01-16 12:30:00,long,42878.88,43096.43,0.022615116370756104,2.9755769257962257,0.030685197467844996,take_profit,1.9443416406618308
2024-01-16 12:35:00,2024-01-16 13:45:00,long,43093.31,42935.99,0.02250948972683384,-5.4776685683821995,-0.056470319870996155,stop_loss,1.9364756445567064
2024-01-16 14:30:00,2024-01-16 14:40:00,short,42708.94,42096.0,0.022699244043130725,11.988266614673542,0.12365913553462161,take_profit,1.9250080291230587
2024-01-16 14:45:00,2024-01-16 14:50:00,short,42250.68,42671.11,0.0229738190851578,-11.609860597820663,-0.11960796607297214,stop_loss,1.9509778398477629
2024-01-16 14:55:00,2024-01-16 15:30:00,short,42690.0,43171.99,0.02271020127629686,-12.896032988045665,-0.1330175661747477,stop_loss,1.9499430748833881
2024-01-16 15:45:00,2024-01-16 18:35:00,long,43112.89,42873.99,0.022457526952758405,-7.296155864197618,-0.07535724930525452,stop_loss,1.9310526751836026
2024-01-16 18:55:00,2024-01-16 20:15:00,long,43013.0,43348.0,0.022492717866688872,5.5925668776556545,0.05780554716016088,take_profit,1.9424936076851176
2024-01-16 20:20:00,2024-01-17 00:10:00,long,43235.0,43090.45,0.02239015913698749,-5.169338066323664,-0.05340012721175042,stop_loss,1.9328405630720566
2024-01-17 01:10:00,2024-01-17 01:45:00,long,43093.0,43035.54,0.022451943389437304,-3.2238417714519345,-0.03332061819785096,signal_reversal,1.9337531042948863
2024-01-17 01:50:00,2024-01-17 04:25:00,short,42974.01,42822.84,0.02250660835011386,1.47132788366337,0.015212252708091595,take_profit,1.9309961006234664
2024-01-17 04:30:00,2024-01-17 07:45:00,short,42837.99,42663.85,0.022581506394026486,2.0015831767947296,0.02069148435769265,take_profit,1.9307603466610295
2024-01-17 07:50:00,2024-01-17 09:00:00,short,42620.04,42783.73,0.02270167985318461,-5.654847019962854,-0.05844522201293156,stop_loss,1.9388090447950121
2024-01-17 09:45:00,2024-01-17 12:10:00,short,42759.52,42572.12,0.022614403031369995,2.308215029790832,0.02387032408221472,take_profit,1.9297240982877732
2024-01-17 12:15:00,2024-01-17 12:55:00,short,42599.72,42782.43,0.022704652523793698,-6.0869391101067585,-0.06293284322056557,stop_loss,1.9385720474844321
2024-01-17 13:10:00,2024-01-17 14:45:00,short,42665.12,42903.13,0.022655582506269624,-7.33085374010922,-0.07584140159455657,stop_loss,1.9385985477921057
2024-01-17 15:15:00,2024-01-17 17:00:00,short,42612.0,42277.39,0.02266662116131332,5.660322463042084,0.05860335351544178,take_profit,1.9241556437449796
2024-01-17 17:05:00,2024-01-17 18:40:00,short,42319.24,42509.99,0.02283680172829634,-6.293348235946574,-0.06511913493720586,stop_loss,1.9372283062740476
2024-01-17 19:55:00,2024-01-17 20:30:00,short,42611.11,42761.1,0.022665609000765127,-5.334627825415925,-0.055234939901823245,stop_loss,1.9350131313912105
2024-01-17 20:35:00,2024-01-17 21:00:00,long,42808.45,42609.98,0.022548662602034208,-6.401304424691068,-0.06631597967223618,stop_loss,1.9260713580654767
2024-01-17 21:15:00,2024-01-17 22:20:00,long,42772.0,42504.16,0.022552912305330176,-7.96379779007486,-0.08255778546712722,stop_loss,1.9232257582153052
2024-01-17 22:50:00,2024-01-18 01:35:00,long,42674.0,42546.75,0.022586042680427774,-4.7988734278425,-0.04978927449969538,stop_loss,1.924799496758065
2024-01-18 01:45:00,2024-01-18 02:15:00,short,42554.01,42669.7,0.022638451652424542,-4.5483753101441335,-0.04721381369229247,stop_loss,1.9293328384752502
2024-01-18 02:20:00,2024-01-18 03:10:00,long,42702.63,42624.92,0.02254901069256803,-3.6763354582400747,-0.038179744432602664,stop_loss,1.9240518373206328
2024-01-18 03:15:00,2024-01-18 05:00:00,short,42660.01,42636.0,0.022562920799243887,-1.3827913897316226,-0.014366149937610883,signal_reversal,1.9245271181215144
2024-01-18 05:05:00,2024-01-18 05:55:00,long,42653.23,42772.87,0.02256326537957334,0.7719773053701711,0.008021408929640126,take_profit,1.9274917646419705
2024-01-18 06:00:00,2024-01-18 10:00:00,long,42814.96,42715.85,0.022479837550158078,-4.150695413929617,-0.04312530246437241,stop_loss,1.922718714333436
2024-01-18 10:45:00,2024-01-18 14:50:00,short,42522.07,42660.09,0.022624916331098723,-5.049930194920437,-0.05249089708003321,stop_loss,1.9272392429022642
2024-01-18 15:40:00,2024-01-18 16:30:00,short,42652.59,42407.57,0.022543842776151016,3.6061094834581997,0.03750296054706098,take_profit,1.9175828735542495
2024-01-18 16:35:00,2024-01-18 16:45:00,short,42218.16,41837.49,0.022784363266991667,6.7581691006027365,0.07025752661887813,take_profit,1.9151544642431082
2024-01-18 16:50:00,2024-01-18 19:00:00,short,41891.19,41396.15,0.022978332933823013,9.46138970786725,0.09829099149487061,take_profit,1.913804227692515
2024-01-18 19:05:00,2024-01-18 19:55:00,short,41518.93,41022.32,0.023207145506515318,9.609353730950929,0.09973011106018403,take_profit,1.9155467990396575
2024-01-18 20:00:00,2024-01-18 22:50:00,short,41090.0,41335.48,0.023472786204865398,-7.696855227443843,-0.07980177172061409,stop_loss,1.934755669873409
2024-01-18 23:10:00,2024-01-19 03:20:00,short,41213.77,40983.7,0.023383619106797923,3.4577949178785428,0.035879399045513134,take_profit,1.9220743300224488
2024-01-19 03:25:00,2024-01-19 04:15:00,short,40951.11,41145.12,0.023542045114942248,-6.500105323176669,-0.06742338119772627,stop_loss,1.9327131504266752
2024-01-19 04:55:00,2024-01-19 05:30:00,short,41098.53,41238.55,0.0234417841366746,-5.212446670621381,-0.05410341440436048,stop_loss,1.9301280558041074
2024-01-19 07:00:00,2024-01-19 07:35:00,long,41521.5,41390.59,0.0231904344478784,-4.958627161653437,-0.051496716159099155,stop_loss,1.9227673880815943
2024-01-19 08:15:00,2024-01-19 08:50:00,short,41238.0,41355.0,0.02333783794586104,-4.658069089128242,-0.048400261894369266,stop_loss,1.9275420494625006
2024-01-19 09:00:00,2024-01-19 14:15:00,long,41357.82,41169.37,0.023258961770772846,-6.302648102961383,-0.06552018215660234,stop_loss,1.9194967572593071
2024-01-19 14:20:00,2024-01-19 16:15:00,short,41113.98,40746.12,0.023381577008409513,6.6871286862474335,0.06956268889560208,take_profit,1.9140182320661039
2024-01-19 16:20:00,2024-01-19 17:45:00,short,40762.9,41112.78,0.023599361241737792,-10.189158260492082,-0.10591878399230609,stop_loss,1.932213749232926
2024-01-19 18:45:00,2024-01-19 20:05:00,long,41603.17,42036.48,0.02309822752772888,8.076765304000705,0.08404896790316817,take_profit,1.931927666039609
2024-01-19 20:10:00,2024-01-19 20:50:00,long,42162.85,41812.57,0.022810772114911216,-9.905701425285033,-0.10299479755282173,stop_loss,1.9155441688739576
2024-01-19 22:25:00,2024-01-20 00:35:00,long,41635.9,41485.42,0.023075677310269643,-5.390508679573112,-0.05610574528231723,stop_loss,1.9180807579236623
2024-01-20 01:05:00,2024-01-20 06:15:00,long,41565.18,41656.03,0.02310197001564046,0.17624007783558415,0.0018353799983540416,take_profit,1.922573898085318
2024-01-20 06:20:00,2024-01-20 08:25:00,long,41668.0,41585.97,0.02304538653313051,-3.8090329763803203,-0.03966688345972901,stop_loss,1.9186199190676514
2024-01-20 09:15:00,2024-01-20 10:20:00,short,41519.37,41607.65,0.02311870971945971,-3.962709139257598,-0.041283627376812036,stop_loss,1.9217894452237219
2024-01-20 11:00:00,2024-01-20 11:45:00,short,41509.63,41592.01,0.023114587912513754,-3.8250399156870603,-0.039865843179041745,stop_loss,1.9208601634540696
2024-01-20 12:30:00,2024-01-20 13:00:00,short,41577.99,41595.24,0.023067384639309154,-2.31650127313181,-0.02415297853503741,signal_reversal,1.9185888881037272
2024-01-20 13:05:00,2024-01-20 14:15:00,long,41647.25,41570.98,0.02302346103841277,-3.6719710494903417,-0.038295020679635944,stop_loss,1.915971676090673
2024-01-20 14:45:00,2024-01-20 16:15:00,short,41572.02,41604.32,0.02305629220391714,-2.662456237678952,-0.027777418561812227,signal_reversal,1.9177379994923613
2024-01-20 16:20:00,2024-01-20 16:45:00,long,41616.08,41607.53,0.02302548426001006,-2.113131812539369,-0.022052439826144826,signal_reversal,1.916263922116216
2024-01-20 16:50:00,2024-01-20 17:15:00,short,41588.3,41595.85,0.023035783665647923,-2.090132250486348,-0.02181722984589311,signal_reversal,1.9162120838108068
2024-01-20 17:20:00,2024-01-20 17:30:00,long,41609.08,41566.61,0.023019256099798813,-2.8922703159459577,-0.030196699854935793,signal_reversal,1.9146425093874753
2024-01-20 17:35:00,2024-01-20 19:00:00,short,41567.09,41630.76,0.023035551479918908,-3.383181919420136,-0.035332723556064566,stop_loss,1.9165083566935714
2024-01-20 19:05:00,2024-01-20 20:15:00,long,41620.43,41720.85,0.022997900871602726,0.392774709573819,0.00410344631230342,take_profit,1.9166744959524866
2024-01-20 20:20:00,2024-01-20 23:50:00,long,41764.01,41668.99,0.02291977712016728,-4.090102986425305,-0.04272889504623815,stop_loss,1.9122657644669168
2024-01-21 01:10:00,2024-01-21 04:15:00,long,41674.0,41669.61,0.022959466107064237,-2.0143168452453786,-0.0210523611844314,signal_reversal,1.91352478903538
2024-01-21 04:20:00,2024-01-21 05:00:00,short,41662.87,41691.1,0.022960764797558847,-2.562053290347769,-0.026782593229894135,stop_loss,1.9138709001127763
2024-01-21 05:15:00,2024-01-21 05:55:00,short,41670.0,41628.47,0.022950687629763277,-0.9586151077431654,-0.01002363090952752,take_profit,1.9117571650072076
2024-01-21 06:00:00,2024-01-21 06:10:00,short,41633.92,41654.98,0.02296827423460153,-2.396714151279125,-0.02506343385393567,stop_loss,1.9130022958983033
2024-01-21 06:15:00,2024-01-21 06:20:00,short,41576.13,41621.99,0.022994435042567297,-2.967618557055869,-0.031041398032958,stop_loss,1.913093766003719
2024-01-21 06:25:00,2024-01-21 08:00:00,short,41633.43,41688.29,0.02295565988078878,-3.172052566062402,-0.03319008786929172,stop_loss,1.912705065002316
2024-01-21 08:45:00,2024-01-21 09:00:00,short,41670.53,41712.14,0.02292760983587254,-2.8657831701039838,-0.029995459620984082,stop_loss,1.9117653248333142
2024-01-21 09:15:00,2024-01-21 09:55:00,long,41683.78,41747.53,0.022913446793381295,-0.4509666495090432,-0.004721575154652481,take_profit,1.9116988825871009
2024-01-21 10:00:00,2024-01-21 10:25:00,long,41728.42,41797.78,0.022887853853849737,-0.3242339152643927,-0.0033948565510027494,take_profit,1.9117354585674238
2024-01-21 10:30:00,2024-01-21 11:40:00,long,41786.48,41724.67,0.02285527651815932,-3.321355067187021,-0.03477707382866538,stop_loss,1.9086704255994806
2024-01-21 12:05:00,2024-01-21 13:55:00,long,41762.03,41859.53,0.02286070431954135,0.3172709132564955,0.003323219680652497,take_profit,1.9116477578987863
2024-01-21 14:00:00,2024-01-21 14:25:00,long,41845.22,41778.0,0.022816014510262845,-3.4416410962947968,-0.0360478974659474,stop_loss,1.907948600914902
2024-01-21 15:05:00,2024-01-21 15:15:00,long,41844.51,41743.82,0.022808176809706017,-4.203052732837405,-0.044038830900398236,stop_loss,1.9064974098680538
2024-01-21 16:00:00,2024-01-21 18:20:00,short,41660.01,41724.0,0.022899098615728315,-3.3747319883852844,-0.03537541397613634,stop_loss,1.909418667964876
2024-01-21 18:45:00,2024-01-21 20:00:00,short,41681.11,41730.01,0.022879409980285776,-3.0272003594308226,-0.03174366517590378,stop_loss,1.9083972113948147
2024-01-21 20:35:00,2024-01-21 20:50:00,short,41715.3,41623.66,0.022853401128301754,0.18970699690206416,0.0019899269572553465,take_profit,1.9045786824954951
2024-01-21 20:55:00,2024-01-21 21:20:00,short,41643.91,41714.33,0.02289303417443598,-3.520450503604578,-0.03692694562061974,stop_loss,1.9083230370408364
2024-01-21 21:45:00,2024-01-21 22:45:00,long,41712.79,41669.02,0.02284679134953034,-2.905010872785218,-0.030482691280061598,signal_reversal,1.9050068154161823
2024-01-21 22:50:00,2024-01-21 23:25:00,short,41637.13,41528.7,0.022881329924744988,0.5780778090448515,0.00606770207264533,take_profit,1.9029447946952542
2024-01-21 23:30:00,2024-01-22 00:05:00,short,41541.32,41616.0,0.022935494501147333,-3.6200769849358387,-0.03799525869664236,stop_loss,1.907254255590149
2024-01-22 00:25:00,2024-01-22 00:45:00,short,41542.0,41673.27,0.02292640481276559,-4.917376126395253,-0.051630944586201155,stop_loss,1.9078269666235879
2024-01-22 01:10:00,2024-01-22 02:45:00,short,41498.99,41276.27,0.02293831659804898,3.210096752351676,0.03372244481130775,take_profit,1.8987251203658195
2024-01-22 02:50:00,2024-01-22 04:15:00,short,41296.84,41035.76,0.023058373977149427,4.121624396642992,0.04328355389903791,take_profit,1.8984558813110528
2024-01-22 04:20:00,2024-01-22 06:35:00,short,41031.1,41232.21,0.023217757828431797,-6.579292886621144,-0.06906305460979614,stop_loss,1.909969609745212
2024-01-22 07:05:00,2024-01-22 08:05:00,short,41141.1,40892.28,0.023139687902012967,3.8593903330316275,0.04054014598540139,take_profit,1.8982268107472324
2024-01-22 08:10:00,2024-01-22 10:25:00,short,40975.86,40386.79,0.02324242012196471,11.800347527709372,0.12390401324096668,take_profit,1.891064893536372
2024-01-22 10:30:00,2024-01-22 11:05:00,short,40520.59,40879.99,0.02353268271097681,-10.373220187954585,-0.10878434395945406,stop_loss,1.9155740216294848
2024-01-22 12:05:00,2024-01-22 13:00:00,short,40770.12,40944.68,0.02336320976521002,-5.987401909937191,-0.06285848557718193,stop_loss,1.909120013322184
2024-01-22 13:35:00,2024-01-22 14:15:00,short,40955.77,40621.96,0.02324268657436524,5.862555595550615,0.061586504172671565,take_profit,1.8960856098381926
2024-01-22 14:20:00,2024-01-22 19:15:00,short,40649.54,40011.11,0.02343220565549686,13.069766117532813,0.13721418495756663,take_profit,1.8900569391060529
2024-01-22 19:20:00,2024-01-22 23:20:00,short,40056.0,39650.01,0.023812047076420487,7.769489730162263,0.0814569577591367,take_profit,1.8979632623936422
2024-01-22 23:25:00,2024-01-23 01:15:00,short,39701.6,39885.03,0.02404417722877958,-6.324018465836351,-0.06624837034275705,stop_loss,1.9135950367613057
2024-01-23 01:30:00,2024-01-23 02:10:00,short,39760.0,39912.2,0.023992955352603915,-5.563299342109975,-0.05831795774647813,stop_loss,1.9115715374437294
2024-01-23 03:25:00,2024-01-23 04:15:00,short,40000.0,40139.39,0.02383508937213302,-5.232502630459831,-0.054882347499999866,stop_loss,1.9101295228782231
2024-01-23 04:50:00,2024-01-23 05:10:00,short,40085.8,40117.8,0.023771019279202974,-2.667193938795979,-0.027990859606144818,signal_reversal,1.9065213218614838
2024-01-23 05:40:00,2024-01-23 06:05:00,long,40093.45,40002.47,0.023759831225010446,-4.064734985863293,-0.042669293862213395,stop_loss,1.9030655410119386
2024-01-23 06:20:00,2024-01-23 06:45:00,long,40096.17,39981.48,0.023748081967175635,-4.625358116754058,-0.04857512575390494,stop_loss,1.9016905959388022
2024-01-23 07:00:00,2024-01-23 07:20:00,short,39989.6,39830.31,0.02379980284669347,1.891372474209007,0.019872689399244022,take_profit,1.8996981212408166
2024-01-23 07:25:00,2024-01-23 08:45:00,short,39803.08,39449.58,0.023916082201818404,6.558921927070041,0.0689010347942923,take_profit,1.8954131312727656
2024-01-23 08:50:00,2024-01-23 09:25:00,short,39491.11,38926.0,0.024121621938665717,11.739821892816634,0.12324112692704778,take_profit,1.8915478809427628
2024-01-23 09:30:00,2024-01-23 14:05:00,short,38976.79,38643.77,0.024470039927545158,6.249634494272772,0.06552603228742132,take_profit,1.8993782023984145
2024-01-23 14:10:00,2024-01-23 15:10:00,short,38725.01,39031.54,0.024645276295525036,-9.470848201404069,-0.09923471937127941,stop_loss,1.9163316585368073
2024-01-23 16:10:00,2024-01-23 16:50:00,short,38972.71,39260.06,0.024464336356820698,-8.943739851538183,-0.09380481111013285,stop_loss,1.9139127994057916
2024-01-23 17:30:00,2024-01-23 18:40:00,long,39582.05,39317.54,0.024065128314265574,-8.26419584769938,-0.08675891976287281,stop_loss,1.898728757292945
2024-01-23 19:30:00,2024-01-23 22:40:00,long,39234.11,39552.23,0.024257481375438508,5.805631799965596,0.06100142452575135,take_profit,1.911158175188966
